/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170912_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170913_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170914_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170915_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170916_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170917_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170918_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170919_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170920_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170921_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170922_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170923_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170924_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170925_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170926_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170927_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170928_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170929_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20170930_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171001_f18_nrt_n.csv,5000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171002_f18_nrt_n.csv,9375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171003_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171004_f18_nrt_n.csv,6250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171005_f18_nrt_n.csv,44375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171006_f18_nrt_n.csv,28750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171007_f18_nrt_n.csv,8125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171008_f18_nrt_n.csv,11250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171009_f18_nrt_n.csv,20000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171010_f18_nrt_n.csv,8750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171011_f18_nrt_n.csv,13750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171012_f18_nrt_n.csv,37500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171013_f18_nrt_n.csv,6875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171014_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171015_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171016_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171017_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171018_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171019_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171020_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171021_f18_nrt_n.csv,625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171022_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171023_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171024_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171025_f18_nrt_n.csv,16250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171026_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171027_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171028_f18_nrt_n.csv,5000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171029_f18_nrt_n.csv,7500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171030_f18_nrt_n.csv,25625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171031_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171101_f18_nrt_n.csv,0
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171102_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171103_f18_nrt_n.csv,2500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171104_f18_nrt_n.csv,9375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171105_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171106_f18_nrt_n.csv,9375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171107_f18_nrt_n.csv,5625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171108_f18_nrt_n.csv,1250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171109_f18_nrt_n.csv,6250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171110_f18_nrt_n.csv,3125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171111_f18_nrt_n.csv,3750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171112_f18_nrt_n.csv,1875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171113_f18_nrt_n.csv,8750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171114_f18_nrt_n.csv,8125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171115_f18_nrt_n.csv,10625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171116_f18_nrt_n.csv,6250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171117_f18_nrt_n.csv,8750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171118_f18_nrt_n.csv,16250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171119_f18_nrt_n.csv,37500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171120_f18_nrt_n.csv,13750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171121_f18_nrt_n.csv,66875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171122_f18_nrt_n.csv,10625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171123_f18_nrt_n.csv,26250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171124_f18_nrt_n.csv,16250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171125_f18_nrt_n.csv,18125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171126_f18_nrt_n.csv,79375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171127_f18_nrt_n.csv,48750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171128_f18_nrt_n.csv,55000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171129_f18_nrt_n.csv,50625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171130_f18_nrt_n.csv,48750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171201_f18_nrt_n.csv,59375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171202_f18_nrt_n.csv,46875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171203_f18_nrt_n.csv,54375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171204_f18_nrt_n.csv,61250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171205_f18_nrt_n.csv,49375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171206_f18_nrt_n.csv,50000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171207_f18_nrt_n.csv,53750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171208_f18_nrt_n.csv,58750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171209_f18_nrt_n.csv,71250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171210_f18_nrt_n.csv,71875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171211_f18_nrt_n.csv,92500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171212_f18_nrt_n.csv,81875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171213_f18_nrt_n.csv,80000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171214_f18_nrt_n.csv,72500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171215_f18_nrt_n.csv,93750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171216_f18_nrt_n.csv,101250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171217_f18_nrt_n.csv,91875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171218_f18_nrt_n.csv,96250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171219_f18_nrt_n.csv,85625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171220_f18_nrt_n.csv,71250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171221_f18_nrt_n.csv,71250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171222_f18_nrt_n.csv,135625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171223_f18_nrt_n.csv,119375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171224_f18_nrt_n.csv,73125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171225_f18_nrt_n.csv,68125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171226_f18_nrt_n.csv,72500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171227_f18_nrt_n.csv,85000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171228_f18_nrt_n.csv,98125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171229_f18_nrt_n.csv,106250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171230_f18_nrt_n.csv,138750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20171231_f18_nrt_n.csv,165625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180101_f18_nrt_n.csv,145000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180102_f18_nrt_n.csv,132500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180103_f18_nrt_n.csv,138750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180104_f18_nrt_n.csv,138750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180105_f18_nrt_n.csv,171250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180106_f18_nrt_n.csv,132500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180107_f18_nrt_n.csv,100000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180108_f18_nrt_n.csv,96875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180109_f18_nrt_n.csv,116250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180110_f18_nrt_n.csv,121875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180111_f18_nrt_n.csv,144375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180112_f18_nrt_n.csv,160625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180113_f18_nrt_n.csv,176875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180114_f18_nrt_n.csv,195625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180115_f18_nrt_n.csv,192500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180116_f18_nrt_n.csv,186250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180117_f18_nrt_n.csv,195625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180118_f18_nrt_n.csv,216250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180119_f18_nrt_n.csv,242500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180120_f18_nrt_n.csv,255000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180121_f18_nrt_n.csv,265000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180122_f18_nrt_n.csv,284375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180123_f18_nrt_n.csv,301875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180124_f18_nrt_n.csv,301250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180125_f18_nrt_n.csv,308750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180126_f18_nrt_n.csv,338750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180127_f18_nrt_n.csv,335000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180128_f18_nrt_n.csv,331250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180129_f18_nrt_n.csv,330000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180130_f18_nrt_n.csv,340625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180131_f18_nrt_n.csv,345000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180201_f18_nrt_n.csv,371250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180202_f18_nrt_n.csv,387500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180203_f18_nrt_n.csv,426250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180204_f18_nrt_n.csv,406875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180205_f18_nrt_n.csv,408125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180206_f18_nrt_n.csv,395625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180207_f18_nrt_n.csv,380000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180208_f18_nrt_n.csv,359375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180209_f18_nrt_n.csv,360000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180210_f18_nrt_n.csv,314375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180211_f18_nrt_n.csv,301875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180212_f18_nrt_n.csv,291250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180213_f18_nrt_n.csv,285625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180214_f18_nrt_n.csv,241875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180215_f18_nrt_n.csv,240625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180216_f18_nrt_n.csv,235000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180217_f18_nrt_n.csv,210625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180218_f18_nrt_n.csv,243125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180219_f18_nrt_n.csv,193750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180220_f18_nrt_n.csv,161250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180221_f18_nrt_n.csv,142500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180222_f18_nrt_n.csv,149375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180223_f18_nrt_n.csv,178125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180224_f18_nrt_n.csv,220625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180225_f18_nrt_n.csv,240625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180226_f18_nrt_n.csv,280625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180227_f18_nrt_n.csv,268125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180228_f18_nrt_n.csv,287500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180301_f18_nrt_n.csv,281250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180302_f18_nrt_n.csv,255000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180303_f18_nrt_n.csv,246250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180304_f18_nrt_n.csv,238125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180305_f18_nrt_n.csv,199375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180306_f18_nrt_n.csv,197500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180307_f18_nrt_n.csv,208750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180308_f18_nrt_n.csv,203125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180309_f18_nrt_n.csv,216250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180310_f18_nrt_n.csv,301875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180311_f18_nrt_n.csv,332500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180312_f18_nrt_n.csv,351250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180313_f18_nrt_n.csv,356875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180314_f18_nrt_n.csv,353750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180315_f18_nrt_n.csv,377500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180316_f18_nrt_n.csv,385625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180317_f18_nrt_n.csv,403750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180318_f18_nrt_n.csv,380625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180319_f18_nrt_n.csv,359375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180320_f18_nrt_n.csv,340000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180321_f18_nrt_n.csv,335625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180322_f18_nrt_n.csv,320625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180323_f18_nrt_n.csv,251250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180324_f18_nrt_n.csv,211250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180325_f18_nrt_n.csv,224375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180326_f18_nrt_n.csv,225625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180327_f18_nrt_n.csv,230000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180328_f18_nrt_n.csv,223750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180329_f18_nrt_n.csv,211250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180330_f18_nrt_n.csv,214375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180331_f18_nrt_n.csv,195000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180401_f18_nrt_n.csv,176250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180402_f18_nrt_n.csv,166250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180403_f18_nrt_n.csv,152500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180404_f18_nrt_n.csv,145000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180405_f18_nrt_n.csv,166875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180406_f18_nrt_n.csv,181875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180407_f18_nrt_n.csv,193125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180408_f18_nrt_n.csv,185625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180409_f18_nrt_n.csv,174375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180410_f18_nrt_n.csv,188125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180411_f18_nrt_n.csv,160000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180412_f18_nrt_n.csv,160625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180413_f18_nrt_n.csv,170625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180414_f18_nrt_n.csv,163125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180415_f18_nrt_n.csv,181875
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180416_f18_nrt_n.csv,118125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180417_f18_nrt_n.csv,106250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180418_f18_nrt_n.csv,101250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180419_f18_nrt_n.csv,78125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180420_f18_nrt_n.csv,72500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180421_f18_nrt_n.csv,75625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180422_f18_nrt_n.csv,78125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180423_f18_nrt_n.csv,76250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180424_f18_nrt_n.csv,93125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180425_f18_nrt_n.csv,69375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180426_f18_nrt_n.csv,56250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180427_f18_nrt_n.csv,49375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180428_f18_nrt_n.csv,57500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180429_f18_nrt_n.csv,51250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180430_f18_nrt_n.csv,40625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180501_f18_nrt_n.csv,40000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180502_f18_nrt_n.csv,38125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180503_f18_nrt_n.csv,40625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180504_f18_nrt_n.csv,39375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180505_f18_nrt_n.csv,33750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180506_f18_nrt_n.csv,18750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180507_f18_nrt_n.csv,28125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180508_f18_nrt_n.csv,44375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180509_f18_nrt_n.csv,16250
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180510_f18_nrt_n.csv,19375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180511_f18_nrt_n.csv,29375
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180512_f18_nrt_n.csv,20000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180513_f18_nrt_n.csv,13125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180514_f18_nrt_n.csv,8750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180515_f18_nrt_n.csv,8750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180516_f18_nrt_n.csv,8125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180517_f18_nrt_n.csv,18750
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180518_f18_nrt_n.csv,20000
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180519_f18_nrt_n.csv,12500
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180520_f18_nrt_n.csv,10625
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180521_f18_nrt_n.csv,13125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180522_f18_nrt_n.csv,13125
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20180523_f18_nrt_n.csv,13125
