2019-03-07 09:08:25,60.04456,-171.49409,4
2019-03-07 09:09:50,60.03993,-171.42308,4
2019-03-07 09:10:05,60.03993,-171.42308,4
2019-03-07 09:11:16,60.03993,-171.42308,7
2019-03-07 09:11:30,60.04456,-171.49409,9
2019-03-07 09:15:31,60.04456,-171.49409,6
2019-03-07 09:15:51,60.03993,-171.42308,5
2019-03-07 09:17:49,60.04456,-171.49409,3
2019-03-07 09:18:54,60.03993,-171.42308,3
2019-03-07 15:38:42,60.08059,-171.77842,9
2019-03-07 17:10:50,60.10241,-171.62574,2
2019-03-07 17:11:51,60.13774,-171.68652,3
2019-03-08 00:36:39,60.13774,-171.68652,8
2019-03-08 09:00:26,60.16455,-171.82913,9
2019-03-08 09:02:19,60.13774,-171.68652,4
2019-03-08 09:02:45,60.13774,-171.68652,4
2019-03-08 09:02:58,60.13322,-171.61525,4
2019-03-08 09:03:11,60.14223,-171.75781,4
2019-03-08 09:03:37,60.12866,-171.54401,4
2019-03-08 09:03:52,60.13774,-171.68652,4
2019-03-08 09:05:28,60.10241,-171.62574,9
2019-03-10 06:53:40,60.14681,-172.05321,3
2019-03-10 06:54:55,60.12893,-172.05321,3
2019-03-10 06:55:08,60.14681,-172.05321,3
2019-03-10 06:56:19,60.12893,-172.05321,3
2019-03-10 06:57:00,60.12893,-172.05321,3
2019-03-10 06:59:39,60.14681,-172.05321,3
2019-03-10 07:00:41,60.14681,-172.05321,3
2019-03-10 07:01:45,60.18196,-172.11466,3
2019-03-10 07:01:55,60.13322,-172.12454,3
2019-03-10 07:05:32,60.15110,-172.12454,2
2019-03-10 14:27:16,60.04502,-172.00194,3
2019-03-10 14:27:25,60.04934,-172.07307,3
2019-03-10 14:28:35,60.10237,-172.13440,4
2019-03-10 14:31:42,60.04934,-172.07307,5
2019-03-10 14:32:44,60.04934,-172.07307,4
2019-03-10 14:32:57,60.07585,-171.99193,3
2019-03-10 14:34:29,60.04934,-172.07307,2
2019-03-10 14:35:18,60.04934,-172.07307,2
2019-03-10 14:35:38,60.04934,-172.07307,2
2019-03-10 14:35:50,60.06726,-172.07307,2
2019-03-10 14:36:55,60.09377,-171.99193,3
2019-03-10 14:41:15,60.04502,-172.00194,5
2019-03-10 14:42:59,60.04934,-172.07307,2
2019-03-10 14:43:11,60.04934,-172.07307,2
2019-03-10 14:43:26,60.04934,-172.07307,2
2019-03-10 14:44:53,60.04934,-172.07307,2
2019-03-10 14:45:03,60.04934,-172.07307,2
2019-03-10 14:45:12,60.04934,-172.07307,2
2019-03-10 14:46:50,60.09809,-172.06315,5
2019-03-10 14:47:03,60.09809,-172.06315,5
2019-03-10 14:49:34,60.01421,-172.01192,9
2019-03-10 14:49:47,60.04934,-172.07307,8
2019-03-10 14:51:38,60.04502,-172.00194,3
2019-03-10 14:52:44,60.04934,-172.07307,2
2019-03-10 19:12:32,60.01421,-172.01192,6
2019-03-10 19:12:59,60.04502,-172.00194,7
2019-03-10 19:13:09,60.04067,-171.93083,8
2019-03-10 19:13:20,60.04502,-172.00194,8
2019-03-10 19:13:37,60.04067,-171.93083,9
2019-03-10 19:17:25,60.01421,-172.01192,4
2019-03-10 19:17:44,60.01421,-172.01192,4
2019-03-10 19:17:57,60.01421,-172.01192,3
2019-03-10 19:18:10,60.01421,-172.01192,3
2019-03-10 19:18:35,60.00987,-171.94090,3
2019-03-10 19:18:48,60.01421,-172.01192,3
2019-03-10 19:20:39,60.04502,-172.00194,4
2019-03-10 19:20:53,60.04502,-172.00194,5
2019-03-10 19:21:08,60.04067,-171.93083,5
2019-03-11 01:47:49,59.95674,-171.88003,3
2019-03-11 01:48:00,59.95674,-171.88003,3
2019-03-11 01:48:16,59.95233,-171.80914,3
2019-03-11 01:48:28,59.95674,-171.88003,3
2019-03-11 01:49:06,59.95233,-171.80914,4
2019-03-11 01:49:18,59.95674,-171.88003,4
2019-03-11 01:49:43,59.95674,-171.88003,5
2019-03-11 01:49:53,59.95674,-171.88003,6
2019-03-11 01:52:37,59.95674,-171.88003,3
2019-03-11 01:53:13,59.95233,-171.80914,3
2019-03-11 01:54:11,59.95674,-171.88003,3
2019-03-11 01:55:54,59.96112,-171.95094,5
2019-03-11 07:47:56,59.94788,-171.73828,3
2019-03-11 07:48:06,59.94788,-171.73828,3
2019-03-11 07:48:17,59.94788,-171.73828,3
2019-03-11 07:48:29,59.94788,-171.73828,3
2019-03-11 07:48:42,59.95233,-171.80914,2
2019-03-11 07:48:54,59.95233,-171.80914,2
2019-03-11 07:49:16,59.95233,-171.80914,2
2019-03-11 07:49:27,59.94788,-171.73828,2
2019-03-11 07:49:47,59.90357,-171.81933,2
2019-03-11 07:52:53,59.89465,-171.67780,7
2019-03-11 07:53:09,59.92540,-171.66744,8
2019-03-11 07:56:38,59.94788,-171.73828,5
2019-03-11 07:56:53,59.94788,-171.73828,4
2019-03-11 07:57:09,59.94788,-171.73828,4
2019-03-11 07:57:19,59.94788,-171.73828,3
2019-03-11 07:57:29,59.94788,-171.73828,3
2019-03-11 07:58:51,59.95233,-171.80914,2
2019-03-11 07:59:14,59.95233,-171.80914,2
2019-03-11 08:00:44,59.89913,-171.74855,4
2019-03-11 08:05:30,59.94788,-171.73828,8
2019-03-11 08:06:58,59.95233,-171.80914,4
2019-03-11 08:07:10,59.94788,-171.73828,3
2019-03-11 08:08:09,59.94788,-171.73828,3
2019-03-11 08:09:11,59.90357,-171.81933,4
2019-03-11 08:09:24,59.89913,-171.74855,5
2019-03-11 08:09:49,59.89913,-171.74855,6
2019-03-11 08:10:05,59.89465,-171.67780,7
2019-03-11 08:17:47,59.94788,-171.73828,6
2019-03-11 09:10:54,59.94340,-171.66744,3
2019-03-11 09:11:20,59.94788,-171.73828,2
2019-03-11 09:11:33,59.94788,-171.73828,2
2019-03-11 09:13:10,59.92989,-171.73828,2
2019-03-11 09:36:04,59.94340,-171.66744,6
2019-03-11 09:37:59,59.94340,-171.66744,3
2019-03-11 09:38:13,59.92540,-171.66744,3
2019-03-11 09:38:35,59.92989,-171.73828,3
2019-03-11 18:42:17,59.88558,-171.53638,5
2019-03-11 18:42:30,59.88558,-171.53638,5
2019-03-11 20:04:38,59.88558,-171.53638,9
2019-03-11 20:04:47,59.88558,-171.53638,8
2019-03-12 04:22:40,59.83223,-171.47629,5
2019-03-12 06:30:03,59.83223,-171.47629,3
2019-03-12 06:33:39,59.83681,-171.54688,4
2019-03-12 06:33:48,59.83223,-171.47629,4
2019-03-12 09:22:19,59.87636,-171.39505,3
2019-03-12 09:22:28,59.87636,-171.39505,3
2019-03-12 14:22:40,59.83223,-171.47629,2
2019-03-12 14:22:58,59.83223,-171.47629,2
2019-03-12 14:23:25,59.83223,-171.47629,2
2019-03-12 17:48:44,59.82761,-171.40573,3
2019-03-12 18:32:33,59.83223,-171.47629,4
2019-03-12 18:32:41,59.83223,-171.47629,4
2019-03-12 23:02:43,59.80152,-171.48686,3
2019-03-12 23:03:48,59.78345,-171.48686,2
2019-03-12 23:04:31,59.77883,-171.41638,2
2019-03-13 04:47:06,59.72207,-171.50791,3
2019-03-13 04:47:18,59.72663,-171.57824,3
2019-03-13 10:45:48,59.72207,-171.50791,5
2019-03-13 10:46:51,59.68683,-171.72922,4
2019-03-13 12:10:51,59.67328,-171.51839,4
2019-03-13 12:11:10,59.67328,-171.51839,3
2019-03-13 12:12:14,59.70395,-171.50791,2
2019-03-13 12:12:25,59.67328,-171.51839,2
2019-03-13 17:45:58,59.62447,-171.52886,3
2019-03-13 17:47:43,59.64262,-171.52886,3
2019-03-14 03:43:30,59.61526,-171.38860,5
2019-03-14 03:44:10,59.57998,-171.32920,7
2019-03-14 05:02:28,59.61988,-171.45871,3
2019-03-14 05:02:38,59.61988,-171.45871,3
2019-03-14 13:05:12,59.63654,-171.23765,3
2019-03-14 13:06:05,59.65469,-171.23765,3
2019-03-14 19:46:51,59.65469,-171.23765,7
2019-03-14 19:47:08,59.63654,-171.23765,7
2019-03-14 19:48:12,59.65469,-171.23765,3
2019-03-15 06:46:34,59.68058,-171.15663,4
2019-03-15 06:46:43,59.68058,-171.15663,4
2019-03-15 06:47:01,59.64995,-171.16753,3
2019-03-15 12:06:27,59.70160,-171.00520,8
2019-03-15 12:07:43,59.70644,-171.07543,5
2019-03-15 12:08:03,59.70160,-171.00520,4
2019-03-15 15:27:40,59.70160,-171.00520,3
2019-03-15 15:29:12,59.70160,-171.00520,3
2019-03-15 17:42:26,59.70160,-171.00520,3
2019-03-15 17:42:46,59.70160,-171.00520,3
2019-03-15 17:42:55,59.70160,-171.00520,3
2019-03-15 23:02:40,59.71972,-171.00520,4
2019-03-15 23:02:48,59.74548,-170.92378,4
2019-03-16 08:42:49,59.74548,-170.92378,2
2019-03-16 08:43:00,59.74548,-170.92378,2
2019-03-16 14:07:06,59.78929,-170.84219,2
2019-03-16 14:07:16,59.79421,-170.91254,2
2019-03-16 20:25:14,59.74057,-170.85351,4
2019-03-16 20:25:26,59.74057,-170.85351,3
2019-03-16 20:26:38,59.74057,-170.85351,2
2019-03-17 04:04:20,59.77121,-170.84219,3
2019-03-17 04:05:16,59.76625,-170.77187,3
2019-03-17 07:02:59,59.74057,-170.85351,2
2019-03-17 07:03:10,59.74057,-170.85351,2
2019-03-17 07:03:19,59.74057,-170.85351,2
2019-03-17 17:23:38,59.76625,-170.77187,3
2019-03-17 17:24:06,59.76625,-170.77187,3
2019-03-18 01:47:09,59.73562,-170.78328,3
2019-03-18 01:51:27,59.73063,-170.71307,3
2019-03-18 01:52:15,59.73562,-170.78328,3
2019-03-18 01:54:22,59.73562,-170.78328,3
2019-03-18 04:24:24,59.76625,-170.77187,4
2019-03-18 04:24:52,59.76625,-170.77187,4
2019-03-18 05:02:33,59.73562,-170.78328,2
2019-03-18 05:02:44,59.73063,-170.71307,2
2019-03-19 00:42:35,59.77613,-170.91254,3
2019-03-19 00:44:29,59.74057,-170.85351,8
2019-03-19 00:44:41,59.77121,-170.84219,9
2019-03-19 00:48:56,59.77613,-170.91254,3
2019-03-19 00:49:18,59.77613,-170.91254,2
2019-03-19 02:23:32,59.78929,-170.84219,5
2019-03-19 02:23:44,59.79421,-170.91254,4
2019-03-19 05:24:02,59.76625,-170.77187,8
2019-03-19 05:25:36,59.78101,-170.98291,7
2019-03-19 12:02:46,59.77613,-170.91254,4
2019-03-19 12:04:12,59.79421,-170.91254,3
2019-03-19 12:04:42,59.79909,-170.98291,3
2019-03-19 14:44:17,59.82486,-170.90127,8
2019-03-20 00:25:10,59.82486,-170.90127,2
2019-03-20 00:25:27,59.82486,-170.90127,2
2019-03-20 00:25:41,59.82975,-170.97173,2
2019-03-20 04:03:38,59.82486,-170.90127,4
2019-03-20 04:04:30,59.82975,-170.97173,3
2019-03-20 04:05:19,59.82486,-170.90127,2
