31.503 31.503 31.503 31.503 31.503 31.503 31.573 31.782 31.798 31.800 31.803 31.805 31.806 31.812 31.810 31.820 31.828 31.839 31.850 31.848 31.846 31.867 31.888 32.107 32.208 32.286 32.352 32.362 32.384 32.405 32.456 32.507 -67762.975 -67762.884 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.522 31.522 31.522 31.522 31.522 31.522 31.595 31.783 31.799 31.801 31.803 31.805 31.806 31.812 31.811 31.821 31.828 31.840 31.852 31.849 31.847 31.867 31.887 32.098 32.203 32.283 32.352 32.364 32.385 32.406 32.458 32.510 -70888.989 -70888.907 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.540 31.540 31.540 31.540 31.540 31.540 31.616 31.784 31.799 31.801 31.803 31.805 31.806 31.813 31.813 31.822 31.828 31.840 31.853 31.851 31.849 31.867 31.886 32.089 32.198 32.280 32.353 32.365 32.386 32.407 32.460 32.513 -74015.004 -74014.930 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.558 31.558 31.558 31.558 31.558 31.558 31.637 31.785 31.800 31.801 31.803 31.805 31.806 31.813 31.814 31.823 31.827 31.841 31.855 31.852 31.850 31.868 31.885 32.080 32.192 32.277 32.353 32.366 32.387 32.408 32.462 32.516 -77141.018 -77140.954 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.576 31.576 31.576 31.576 31.576 31.576 31.658 31.786 31.801 31.802 31.803 31.805 31.806 31.813 31.815 31.823 31.827 31.842 31.856 31.854 31.852 31.868 31.885 32.071 32.187 32.274 32.353 32.368 32.389 32.409 32.464 32.520 -80267.033 -80266.977 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.594 31.594 31.594 31.594 31.594 31.594 31.680 31.787 31.801 31.802 31.803 31.805 31.806 31.814 31.816 31.824 31.827 31.843 31.858 31.855 31.853 31.868 31.884 32.063 32.181 32.271 32.354 32.369 32.390 32.410 32.467 32.523 -83393.047 -83393.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.612 31.612 31.612 31.612 31.612 31.612 31.701 31.788 31.802 31.803 31.803 31.805 31.806 31.814 31.817 31.825 31.827 31.843 31.859 31.857 31.855 31.869 31.883 32.054 32.176 32.268 32.354 32.370 32.391 32.411 32.469 32.526 -86519.062 -86519.024 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.630 31.630 31.630 31.630 31.630 31.630 31.722 31.789 31.803 31.803 31.804 31.805 31.806 31.814 31.818 31.826 31.827 31.844 31.861 31.858 31.856 31.869 31.882 32.045 32.171 32.265 32.355 32.372 32.392 32.412 32.471 32.529 -89645.076 -89645.047 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.648 31.648 31.648 31.648 31.648 31.648 31.744 31.791 31.803 31.803 31.804 31.805 31.806 31.814 31.819 31.826 31.827 31.845 31.862 31.860 31.858 31.869 31.881 32.036 32.165 32.262 32.355 32.373 32.393 32.414 32.473 32.533 -92771.091 -92771.070 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.666 31.666 31.666 31.666 31.666 31.666 31.765 31.792 31.804 31.804 31.804 31.805 31.806 31.815 31.820 31.827 31.827 31.846 31.864 31.862 31.859 31.870 31.880 32.028 32.160 32.258 32.355 32.374 32.394 32.415 32.475 32.536 -95897.105 -95897.094 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.684 31.684 31.684 31.684 31.684 31.684 31.786 31.793 31.805 31.804 31.804 31.805 31.806 31.815 31.821 31.828 31.827 31.846 31.866 31.863 31.861 31.870 31.879 32.019 32.155 32.255 32.356 32.376 32.396 32.416 32.477 32.539 -99023.120 -99023.117 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.797 31.797 31.797 31.797 31.797 31.797 31.703 31.804 31.806 31.805 31.806 31.807 31.810 31.814 31.818 31.829 31.827 31.827 31.867 31.869 31.872 31.864 31.857 31.898 31.939 32.176 32.413 32.428 32.443 32.461 32.478 32.545 -18155.159 -18155.106 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.803 31.803 31.803 31.803 31.803 31.803 31.720 31.804 31.806 31.805 31.806 31.807 31.810 31.813 31.821 31.828 31.830 31.828 31.861 31.865 31.869 31.864 31.877 31.906 31.954 32.180 32.410 32.454 32.453 32.455 32.476 32.533 -29143.553 -29143.506 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.803 31.803 31.803 31.803 31.803 31.803 31.759 31.804 31.806 31.806 31.805 31.807 31.809 31.811 31.824 31.826 31.832 31.832 31.850 31.857 31.863 31.856 31.888 31.929 32.011 32.187 32.370 32.455 32.442 32.432 32.459 32.507 -62487.760 -62487.735 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.804 31.804 31.804 31.804 31.804 31.804 31.799 31.804 31.805 31.806 31.804 31.806 31.808 31.809 31.827 31.823 31.835 31.836 31.839 31.849 31.858 31.848 31.900 31.952 32.067 32.193 32.330 32.456 32.432 32.408 32.443 32.480 -95831.967 -95831.964 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.804 31.804 31.804 31.804 31.804 31.804 31.803 31.804 31.805 31.805 31.804 31.806 31.807 31.813 31.824 31.823 31.837 31.837 31.836 31.850 31.856 31.851 31.877 31.904 32.077 32.250 32.335 32.419 32.384 32.349 32.418 32.487 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.803 31.803 31.803 31.803 31.803 31.803 31.802 31.804 31.804 31.804 31.804 31.806 31.807 31.817 31.821 31.823 31.839 31.837 31.834 31.852 31.855 31.855 31.850 31.845 32.079 32.314 32.345 32.377 32.331 32.285 32.392 32.499 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.803 31.803 31.803 31.803 31.803 31.803 31.802 31.804 31.804 31.804 31.804 31.808 31.811 31.819 31.822 31.826 31.837 31.845 31.852 31.860 31.862 31.864 31.855 31.846 32.045 32.244 32.349 32.351 32.311 32.306 32.395 -41916.601 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.803 31.803 31.803 31.803 31.803 31.803 31.803 31.804 31.804 31.804 31.805 31.811 31.815 31.821 31.824 31.829 31.835 31.855 31.875 31.869 31.871 31.873 31.867 31.860 32.002 32.144 32.352 32.328 32.299 32.347 32.406 -93546.279 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.803 31.803 31.803 31.803 31.803 31.803 31.803 31.804 31.804 31.804 31.804 31.807 31.815 31.821 31.824 31.828 31.831 31.850 31.868 31.868 31.862 31.857 31.894 31.970 32.131 32.209 32.340 32.326 32.312 32.350 32.389 -61098.497 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.803 31.803 31.803 31.803 31.803 31.803 31.802 31.804 31.804 31.804 31.803 31.802 31.814 31.821 31.825 31.827 31.826 31.842 31.857 31.865 31.851 31.837 31.923 32.092 32.285 32.298 32.326 32.327 32.328 32.348 32.368 -16639.625 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.802 31.802 31.802 31.802 31.802 31.802 31.802 31.803 31.803 31.804 31.803 31.801 31.809 31.817 31.820 31.822 31.822 31.831 31.842 31.852 31.845 31.860 31.951 32.120 32.289 32.293 32.297 32.311 32.326 32.340 32.353 32.424 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.801 31.801 31.801 31.801 31.801 31.801 31.802 31.802 31.802 31.804 31.804 31.803 31.802 31.811 31.813 31.816 31.819 31.818 31.825 31.832 31.841 31.909 31.977 32.090 32.203 32.231 32.258 32.286 32.313 32.328 32.342 32.363 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.800 31.800 31.800 31.800 31.800 31.800 31.801 31.802 31.802 31.802 31.802 31.802 31.801 31.809 31.812 31.813 31.815 31.815 31.818 31.836 31.844 31.874 31.903 32.007 32.111 32.179 32.247 32.304 32.361 32.344 32.328 -48468.166 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.799 31.799 31.799 31.799 31.799 31.799 31.799 31.801 31.801 31.800 31.800 31.800 31.800 31.807 31.810 31.811 31.811 31.811 31.811 31.841 31.848 31.839 31.830 31.925 32.020 32.128 32.237 32.322 32.408 32.361 32.314 -96968.705 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.785 31.785 31.785 31.785 31.785 31.785 31.798 31.800 31.800 31.799 31.799 31.799 31.800 31.804 31.807 31.809 31.811 31.811 31.818 31.837 31.837 31.826 31.848 31.954 32.060 32.132 32.203 32.262 32.352 32.365 32.331 -55868.097 -55868.104 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.771 31.771 31.771 31.771 31.771 31.771 31.796 31.798 31.799 31.799 31.798 31.797 31.799 31.802 31.804 31.807 31.811 31.810 31.826 31.832 31.824 31.815 31.873 31.991 32.109 32.139 32.169 32.196 32.288 32.368 32.349 -8794.056 -8794.070 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.778 31.778 31.778 31.778 31.778 31.778 31.734 31.797 31.798 31.798 31.798 31.797 31.798 31.800 31.802 31.805 31.808 31.810 31.824 31.826 31.824 31.822 31.862 31.934 32.036 32.079 32.193 32.225 32.298 32.351 32.340 32.333 -40605.797 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.790 31.790 31.790 31.790 31.790 31.790 31.657 31.796 31.797 31.797 31.798 31.797 31.797 31.798 31.801 31.802 31.804 31.809 31.818 31.820 31.827 31.834 31.842 31.856 31.935 32.005 32.231 32.275 32.325 32.329 32.323 32.327 -90621.958 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.681 31.681 31.681 31.681 31.681 31.775 31.702 31.793 31.794 31.795 31.797 31.796 31.795 31.795 31.800 31.801 31.801 31.806 31.811 31.814 31.831 31.824 31.814 31.901 31.975 32.049 32.241 32.319 32.332 32.315 32.314 -43315.003 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.544 31.544 31.544 31.544 31.544 31.753 31.775 31.788 31.791 31.793 31.795 31.794 31.793 31.792 31.799 31.800 31.799 31.802 31.803 31.807 31.835 31.809 31.783 31.975 32.048 32.121 32.244 32.361 32.333 32.304 32.306 -96665.577 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.648 31.648 31.648 31.648 31.648 31.760 31.692 31.788 31.791 31.793 31.794 31.792 31.793 31.793 31.798 31.800 31.801 31.802 31.809 31.822 31.834 31.817 31.781 31.983 32.119 32.216 32.338 32.387 32.359 32.330 32.318 -51597.257 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.768 31.768 31.768 31.768 31.768 31.768 31.598 31.787 31.792 31.792 31.792 31.790 31.793 31.795 31.797 31.800 31.804 31.803 31.815 31.838 31.832 31.826 31.782 31.985 32.189 32.313 32.437 32.412 32.387 32.359 32.331 32.348 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.766 31.766 31.766 31.766 31.766 31.766 31.612 31.785 31.790 31.791 31.791 31.789 31.791 31.794 31.796 31.800 31.802 31.802 31.813 31.834 31.829 31.822 31.785 31.972 32.200 32.318 32.435 32.410 32.385 32.355 32.331 32.353 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.763 31.763 31.763 31.763 31.763 31.763 31.626 31.784 31.788 31.789 31.789 31.787 31.790 31.793 31.795 31.799 31.801 31.802 31.811 31.830 31.826 31.819 31.788 31.959 32.211 32.322 32.434 32.409 32.384 32.351 32.331 32.346 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.761 31.761 31.761 31.761 31.761 31.761 31.641 31.782 31.787 31.788 31.788 31.786 31.788 31.792 31.794 31.798 31.799 31.801 31.809 31.826 31.823 31.815 31.791 31.945 32.222 32.327 32.432 32.407 32.382 32.348 32.331 32.339 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.758 31.758 31.758 31.758 31.758 31.758 31.655 31.780 31.785 31.786 31.786 31.784 31.787 31.791 31.793 31.797 31.798 31.801 31.807 31.822 31.820 31.812 31.794 31.932 32.233 32.332 32.430 32.405 32.380 32.344 32.331 32.332 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.756 31.756 31.756 31.756 31.756 31.756 31.670 31.779 31.783 31.785 31.785 31.783 31.786 31.790 31.793 31.796 31.796 31.800 31.806 31.818 31.817 31.808 31.796 31.919 32.244 32.336 32.429 32.404 32.379 32.340 32.331 32.325 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.753 31.753 31.753 31.753 31.753 31.753 31.684 31.777 31.781 31.784 31.783 31.782 31.784 31.788 31.792 31.795 31.794 31.799 31.804 31.814 31.814 31.805 31.799 31.905 32.255 32.341 32.427 32.402 32.377 32.336 32.332 32.318 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.751 31.751 31.751 31.751 31.751 31.751 31.699 31.775 31.779 31.782 31.782 31.780 31.783 31.787 31.791 31.795 31.793 31.799 31.802 31.811 31.810 31.801 31.802 31.892 32.266 32.346 32.425 32.400 32.375 32.333 32.332 32.311 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.748 31.748 31.748 31.748 31.748 31.748 31.713 31.773 31.778 31.781 31.780 31.779 31.781 31.786 31.790 31.794 31.791 31.798 31.800 31.807 31.807 31.797 31.805 31.879 32.277 32.350 32.423 32.398 32.373 32.329 32.332 32.304 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.746 31.746 31.746 31.746 31.746 31.746 31.728 31.772 31.776 31.779 31.779 31.777 31.780 31.785 31.789 31.793 31.790 31.798 31.798 31.803 31.804 31.794 31.808 31.865 32.288 32.355 32.422 32.397 32.372 32.325 32.332 32.297 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.743 31.743 31.743 31.743 31.743 31.743 31.742 31.770 31.774 31.778 31.777 31.776 31.779 31.784 31.788 31.792 31.788 31.797 31.796 31.799 31.801 31.790 31.811 31.852 32.299 32.360 32.420 32.395 32.370 32.321 32.332 32.290 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.747 31.747 31.747 31.747 31.747 31.670 31.759 31.774 31.776 31.778 31.778 31.777 31.779 31.781 31.783 31.785 31.784 31.788 31.790 31.791 31.792 31.792 31.804 31.820 32.072 32.244 32.368 32.355 32.343 32.303 32.327 -46857.834 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.752 31.752 31.752 31.752 31.752 31.593 31.776 31.779 31.778 31.779 31.778 31.778 31.779 31.779 31.778 31.778 31.779 31.779 31.783 31.783 31.783 31.795 31.796 31.786 31.829 32.120 32.312 32.313 32.314 32.284 32.321 -96873.979 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.754 31.754 31.754 31.754 31.754 31.674 31.775 31.777 31.777 31.777 31.777 31.777 31.777 31.777 31.777 31.778 31.779 31.777 31.781 31.780 31.782 31.791 31.794 31.790 31.807 32.147 32.292 32.352 32.329 32.356 32.420 -53109.744 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.756 31.756 31.756 31.756 31.756 31.765 31.773 31.774 31.775 31.776 31.776 31.776 31.775 31.776 31.776 31.778 31.778 31.775 31.778 31.776 31.781 31.787 31.793 31.796 31.800 32.185 32.274 32.395 32.348 32.433 32.526 -3093.458 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.710 31.710 31.710 31.710 31.710 31.717 31.776 31.777 31.778 31.777 31.778 31.778 31.778 31.778 31.778 31.779 31.780 31.778 31.780 31.778 31.782 31.785 31.792 31.798 31.925 32.178 32.272 32.346 32.351 32.429 32.517 32.575 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.660 31.660 31.660 31.660 31.660 31.661 31.779 31.780 31.781 31.779 31.780 31.781 31.781 31.780 31.780 31.780 31.782 31.782 31.782 31.781 31.783 31.783 31.791 31.799 32.058 32.169 32.271 32.290 32.353 32.420 32.500 32.579 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.684 31.684 31.684 31.684 31.684 31.684 31.750 31.780 31.781 31.781 31.782 31.782 31.782 31.782 31.782 31.782 31.783 31.783 31.784 31.783 31.784 31.785 31.790 31.796 31.958 32.031 32.185 32.270 32.383 32.464 32.552 -45436.763 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.712 31.712 31.712 31.712 31.712 31.712 31.720 31.779 31.781 31.782 31.784 31.784 31.783 31.784 31.784 31.784 31.784 31.784 31.786 31.785 31.786 31.787 31.788 31.792 31.843 31.884 32.093 32.253 32.415 32.511 32.608 -93937.407 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.720 31.720 31.720 31.720 31.720 31.744 31.745 31.781 31.782 31.783 31.784 31.784 31.784 31.784 31.784 31.785 31.784 31.784 31.786 31.785 31.786 31.787 31.788 31.792 31.842 31.893 32.111 32.283 32.394 32.466 32.643 -56235.729 -56235.742 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.724 31.724 31.724 31.724 31.724 31.776 31.778 31.783 31.783 31.785 31.784 31.784 31.784 31.784 31.784 31.785 31.784 31.785 31.785 31.786 31.785 31.787 31.788 31.791 31.857 31.923 32.145 32.319 32.366 32.408 32.676 -6219.404 -6219.433 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.731 31.731 31.731 31.751 31.752 31.782 31.783 31.784 31.784 31.785 31.784 31.784 31.785 31.785 31.785 31.785 31.785 31.785 31.785 31.786 31.786 31.787 31.786 31.782 31.812 31.841 31.953 32.204 32.343 -45143.509 -45143.356 -45143.373 -45143.390 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.739 31.739 31.739 31.781 31.782 31.785 31.785 31.785 31.784 31.785 31.785 31.785 31.786 31.785 31.786 31.786 31.786 31.785 31.786 31.786 31.787 31.788 31.784 31.771 31.759 31.742 31.730 32.067 32.321 -96773.135 -96773.126 -96773.127 -96773.128 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.761 31.761 31.761 31.785 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.786 31.787 31.788 31.730 31.666 31.793 31.917 31.986 32.144 32.309 -54530.766 -54530.765 -54530.764 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.784 31.784 31.784 31.787 31.787 31.787 31.786 31.787 31.788 31.787 31.787 31.787 31.787 31.787 31.787 31.787 31.787 31.787 31.786 31.787 31.788 31.787 31.672 31.556 31.833 32.110 32.275 32.236 32.297 -6030.236 -6030.234 -6030.233 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.779 31.779 31.779 31.783 31.784 31.783 31.784 31.784 31.784 31.784 31.783 31.783 31.784 31.784 31.784 31.784 31.785 31.785 31.785 31.785 31.786 31.786 31.726 31.665 31.929 32.193 32.287 32.309 32.314 32.319 -45143.540 -45143.539 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
31.771 31.771 31.771 31.778 31.780 31.779 31.780 31.780 31.780 31.780 31.778 31.779 31.780 31.780 31.780 31.780 31.782 31.783 31.783 31.783 31.783 31.785 31.796 31.806 32.033 32.261 32.259 32.378 32.335 32.292 -96773.137 -96773.137 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
