302.029 302.029 302.029 302.029 302.029 301.545 301.571 301.610 301.578 301.537 301.567 301.596 301.539 301.593 301.701 302.066 302.495 302.429 302.757 304.530 305.101 305.672 312.840 316.226 319.612 325.169 -99999.999 -99999.999 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.927 301.927 301.927 301.927 301.927 301.616 301.647 301.683 301.640 301.641 301.616 301.644 301.592 301.615 301.739 301.980 302.286 302.302 302.584 303.998 304.603 305.274 310.256 316.875 320.708 325.257 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.825 301.825 301.825 301.825 301.825 301.687 301.723 301.756 301.701 301.745 301.666 301.691 301.645 301.638 301.777 301.894 302.077 302.175 302.410 303.466 304.105 304.876 307.671 317.523 321.805 325.346 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.722 301.722 301.722 301.722 301.722 301.757 301.798 301.829 301.762 301.849 301.715 301.738 301.698 301.660 301.815 301.807 301.868 302.048 302.237 302.934 303.607 304.477 305.087 318.172 322.901 325.434 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.448 301.448 301.448 301.448 301.448 301.479 301.507 301.512 301.444 301.512 301.416 301.441 301.421 301.456 301.691 301.808 301.854 302.131 302.440 302.968 303.496 304.121 304.468 313.905 318.533 323.581 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.161 301.161 301.161 301.161 301.161 301.177 301.192 301.169 301.100 301.146 301.093 301.120 301.123 301.237 301.556 301.814 301.854 302.228 302.667 303.039 303.411 303.767 303.979 309.311 313.801 321.598 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.875 300.875 300.875 300.875 300.875 300.876 300.877 300.826 300.757 300.780 300.770 300.800 300.824 301.019 301.421 301.821 301.853 302.324 302.895 303.111 303.326 303.412 303.490 304.716 309.069 319.615 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.764 300.764 300.764 300.764 300.764 300.764 300.764 300.711 300.655 300.657 300.651 300.673 300.681 300.843 301.148 301.449 301.833 302.277 302.906 303.109 303.312 303.383 303.430 304.094 307.330 315.130 -68653.453 -68652.385 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.665 300.665 300.665 300.665 300.665 300.665 300.665 300.611 300.569 300.551 300.546 300.560 300.548 300.670 300.865 301.052 301.813 302.221 302.901 303.102 303.302 303.376 303.397 303.737 305.791 310.478 -35217.136 -35214.929 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.565 300.565 300.565 300.565 300.565 300.565 300.565 300.511 300.483 300.445 300.440 300.446 300.415 300.497 300.583 300.655 301.792 302.164 302.897 303.095 303.292 303.369 303.365 303.380 304.252 305.826 -1780.818 -1777.473 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.508 300.508 300.508 300.508 300.508 300.508 300.465 300.441 300.403 300.396 300.395 300.384 300.371 300.411 300.467 300.515 301.244 302.353 302.909 303.097 303.268 303.357 303.452 303.561 304.352 305.539 310.205 -31702.216 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.454 300.454 300.454 300.454 300.454 300.454 300.364 300.373 300.324 300.352 300.353 300.326 300.333 300.330 300.363 300.391 300.661 302.558 302.921 303.101 303.244 303.345 303.548 303.778 304.562 305.543 311.541 -65851.107 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.400 300.400 300.400 300.400 300.400 300.400 300.263 300.305 300.245 300.308 300.311 300.268 300.295 300.250 300.259 300.268 300.078 302.763 302.934 303.104 303.219 303.334 303.643 303.995 304.771 305.548 312.877 -99999.999 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.565 300.565 300.565 300.565 300.565 300.565 300.487 300.546 300.505 300.608 300.625 300.608 300.639 300.579 300.583 300.586 300.490 302.288 302.417 302.546 303.331 303.376 303.551 303.983 304.932 306.247 -32442.347 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.729 300.729 300.729 300.729 300.729 300.729 300.712 300.788 300.764 300.908 300.939 300.948 300.984 300.909 300.906 300.903 300.901 301.813 301.900 301.988 303.444 303.417 303.459 303.970 305.093 306.947 -65197.572 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
300.893 300.893 300.893 300.893 300.893 300.893 300.936 301.030 301.024 301.208 301.253 301.287 301.329 301.239 301.230 301.221 301.313 301.337 301.384 301.430 303.556 303.459 303.366 303.958 305.254 307.647 -97952.797 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.152 301.152 301.152 301.152 301.152 301.152 301.117 301.188 301.209 301.349 301.402 301.427 301.422 301.329 301.292 301.279 301.347 301.437 301.625 301.813 303.320 303.648 303.977 305.090 306.695 308.465 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.417 301.417 301.417 301.417 301.417 301.417 301.295 301.341 301.389 301.479 301.540 301.552 301.497 301.404 301.336 301.321 301.356 301.576 301.917 302.258 303.060 303.847 304.635 306.297 308.221 309.291 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.681 301.681 301.681 301.681 301.681 301.681 301.473 301.494 301.569 301.610 301.678 301.678 301.573 301.479 301.381 301.362 301.365 301.714 302.208 302.703 302.800 304.046 305.292 307.505 309.747 310.116 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.718 301.718 301.718 301.718 301.718 301.718 301.552 301.547 301.603 301.628 301.671 301.664 301.590 301.516 301.429 301.401 301.400 301.657 302.277 302.847 303.064 304.059 305.134 306.895 309.045 309.791 -70119.672 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.721 301.721 301.721 301.721 301.721 301.721 301.616 301.586 301.616 301.630 301.643 301.631 301.599 301.548 301.477 301.439 301.439 301.571 302.314 302.949 303.403 304.046 304.859 306.026 308.025 309.301 -35970.724 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.725 301.725 301.725 301.725 301.725 301.725 301.681 301.624 301.630 301.633 301.615 301.597 301.608 301.579 301.526 301.477 301.477 301.485 302.350 303.051 303.741 304.033 304.584 305.156 307.005 308.810 -1821.777 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.786 301.786 301.786 301.786 301.786 301.786 301.703 301.743 301.788 301.737 301.722 301.723 301.724 301.684 301.626 301.627 301.677 301.728 302.379 302.916 303.554 303.839 304.304 305.656 307.317 308.978 313.048 -67983.335 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.852 301.852 301.852 301.852 301.852 301.852 301.722 301.866 301.956 301.847 301.837 301.859 301.847 301.793 301.730 301.785 301.888 301.992 302.407 302.765 303.332 303.632 304.022 306.246 307.718 309.190 313.597 -33832.224 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.918 301.918 301.918 301.918 301.918 301.918 301.742 301.990 302.125 301.958 301.952 301.996 301.970 301.902 301.833 301.942 302.099 302.256 302.435 302.614 303.110 303.426 303.741 306.837 308.119 309.402 314.145 318.888 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.770 301.770 301.770 301.770 301.770 301.815 301.634 301.788 301.889 301.779 301.789 301.816 301.808 301.772 301.779 301.811 301.973 302.134 302.325 302.568 303.026 303.333 303.641 305.807 306.752 308.929 313.437 -32438.298 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.623 301.623 301.623 301.623 301.623 301.713 301.527 301.586 301.653 301.600 301.625 301.635 301.646 301.642 301.724 301.681 301.846 302.011 302.214 302.523 302.941 303.241 303.540 304.777 305.385 308.457 312.730 -65195.486 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.475 301.475 301.475 301.475 301.475 301.610 301.420 301.384 301.417 301.421 301.462 301.455 301.484 301.513 301.669 301.550 301.719 301.889 302.104 302.477 302.857 303.148 303.440 303.747 304.017 307.984 312.022 -97952.674 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.420 301.420 301.420 301.420 301.420 301.515 301.319 301.255 301.307 301.314 301.344 301.367 301.395 301.425 301.555 301.489 301.620 301.751 302.011 302.354 302.795 303.176 303.369 303.896 304.422 308.183 312.879 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.371 301.371 301.371 301.371 301.371 301.420 301.219 301.130 301.206 301.211 301.229 301.285 301.311 301.340 301.437 301.432 301.523 301.613 301.920 302.225 302.734 303.212 303.300 304.123 304.945 308.427 313.840 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.322 301.322 301.322 301.322 301.322 301.325 301.118 301.006 301.105 301.109 301.114 301.203 301.226 301.255 301.319 301.376 301.425 301.474 301.828 302.096 302.673 303.247 303.231 304.350 305.468 308.671 314.802 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.209 301.209 301.209 301.209 301.209 301.209 301.053 300.965 301.036 301.019 301.042 301.119 301.132 301.150 301.194 301.238 301.340 301.389 301.649 301.821 302.208 302.603 302.894 303.975 305.324 308.069 314.128 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
301.093 301.093 301.093 301.093 301.093 301.093 300.990 300.929 300.969 300.929 300.973 301.035 301.038 301.043 301.069 301.096 301.255 301.307 301.464 301.537 301.716 301.914 302.540 303.560 305.136 307.410 313.345 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000 -100000.000
