/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190129_f18_nrt_n.csv,442103.55499999993
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190130_f18_nrt_n.csv,443823.501
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190131_f18_nrt_n.csv,442084.25399999996
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190201_f18_nrt_n.csv,440792.306
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190202_f18_nrt_n.csv,423575.176
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190203_f18_nrt_n.csv,390956.87100000004
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190204_f18_nrt_n.csv,374890.529
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190205_f18_nrt_n.csv,376054.983
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190206_f18_nrt_n.csv,352721.723
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190207_f18_nrt_n.csv,355574.88
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190208_f18_nrt_n.csv,319677.02099999995
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190209_f18_nrt_n.csv,298916.774
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190210_f18_nrt_n.csv,289878.547
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190211_f18_nrt_n.csv,294060.95900000003
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190212_f18_nrt_n.csv,285187.72900000005
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190213_f18_nrt_n.csv,296005.17299999995
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190214_f18_nrt_n.csv,321763.557
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190215_f18_nrt_n.csv,320302.86
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190216_f18_nrt_n.csv,285606.53800000006
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190217_f18_nrt_n.csv,275479.088
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190218_f18_nrt_n.csv,294877.357
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190219_f18_nrt_n.csv,296624.60699999996
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190220_f18_nrt_n.csv,297667.32999999996
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190221_f18_nrt_n.csv,305153.237
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190222_f18_nrt_n.csv,292879.44200000004
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190223_f18_nrt_n.csv,275709.348
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190224_f18_nrt_n.csv,228889.389
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190225_f18_nrt_n.csv,205959.107
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190226_f18_nrt_n.csv,169315.865
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190227_f18_nrt_n.csv,147763.67
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190228_f18_nrt_n.csv,138197.08500000002
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190301_f18_nrt_n.csv,102487.21500000001
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190302_f18_nrt_n.csv,87990.226
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190303_f18_nrt_n.csv,82710.092
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190304_f18_nrt_n.csv,85366.17300000001
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190305_f18_nrt_n.csv,83806.552
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190306_f18_nrt_n.csv,77896.095
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190307_f18_nrt_n.csv,94575.66699999999
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190308_f18_nrt_n.csv,103731.92
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190309_f18_nrt_n.csv,142507.452
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190310_f18_nrt_n.csv,160734.376
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190311_f18_nrt_n.csv,185826.218
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190101_f18_nrt_n.csv,369610.06299999997
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190102_f18_nrt_n.csv,371742.642
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190103_f18_nrt_n.csv,384621.463
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190104_f18_nrt_n.csv,376463.74
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190105_f18_nrt_n.csv,381731.742
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190106_f18_nrt_n.csv,381436.17000000004
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190107_f18_nrt_n.csv,372179.32899999997
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190108_f18_nrt_n.csv,379773.952
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190109_f18_nrt_n.csv,382712.162
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190110_f18_nrt_n.csv,378445.371
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190111_f18_nrt_n.csv,400893.585
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190112_f18_nrt_n.csv,428300.49
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190113_f18_nrt_n.csv,457517.481
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190114_f18_nrt_n.csv,454459.587
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190115_f18_nrt_n.csv,432844.60599999997
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190116_f18_nrt_n.csv,410856.45999999996
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190117_f18_nrt_n.csv,422156.08300000004
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190118_f18_nrt_n.csv,430808.829
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190119_f18_nrt_n.csv,430152.42799999996
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190120_f18_nrt_n.csv,442678.88800000004
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190121_f18_nrt_n.csv,468189.989
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190122_f18_nrt_n.csv,490931.615
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190123_f18_nrt_n.csv,497121.59700000007
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190124_f18_nrt_n.csv,479896.25600000005
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190125_f18_nrt_n.csv,487957.35400000005
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190126_f18_nrt_n.csv,474209.518
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190127_f18_nrt_n.csv,454143.00800000003
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190128_f18_nrt_n.csv,437481.907
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190129_f18_nrt_n.csv,442103.55499999993
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190130_f18_nrt_n.csv,443823.501
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190131_f18_nrt_n.csv,442084.25399999996
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190201_f18_nrt_n.csv,440792.306
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190202_f18_nrt_n.csv,423575.176
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190203_f18_nrt_n.csv,390956.87100000004
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190204_f18_nrt_n.csv,374890.529
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190205_f18_nrt_n.csv,376054.983
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190206_f18_nrt_n.csv,352721.723
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190207_f18_nrt_n.csv,355574.88
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190208_f18_nrt_n.csv,319677.02099999995
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190209_f18_nrt_n.csv,298916.774
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190210_f18_nrt_n.csv,289878.547
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190211_f18_nrt_n.csv,294060.95900000003
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190212_f18_nrt_n.csv,285187.72900000005
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190213_f18_nrt_n.csv,296005.17299999995
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190214_f18_nrt_n.csv,321763.557
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190215_f18_nrt_n.csv,320302.86
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190216_f18_nrt_n.csv,285606.53800000006
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190217_f18_nrt_n.csv,275479.088
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190218_f18_nrt_n.csv,294877.357
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190219_f18_nrt_n.csv,296624.60699999996
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190220_f18_nrt_n.csv,297667.32999999996
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190221_f18_nrt_n.csv,305153.237
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190222_f18_nrt_n.csv,292879.44200000004
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190223_f18_nrt_n.csv,275709.348
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190224_f18_nrt_n.csv,228889.389
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190225_f18_nrt_n.csv,205959.107
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190226_f18_nrt_n.csv,169315.865
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190227_f18_nrt_n.csv,147763.67
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190228_f18_nrt_n.csv,138197.08500000002
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190301_f18_nrt_n.csv,102487.21500000001
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190302_f18_nrt_n.csv,87990.226
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190303_f18_nrt_n.csv,82710.092
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190304_f18_nrt_n.csv,85366.17300000001
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190305_f18_nrt_n.csv,83806.552
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190306_f18_nrt_n.csv,77896.095
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190307_f18_nrt_n.csv,94575.66699999999
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190308_f18_nrt_n.csv,103731.92
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190309_f18_nrt_n.csv,142507.452
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190310_f18_nrt_n.csv,160734.376
/Users/bell/in_and_outbox/data_sets/nrt_nasatime_seaice/nt_20190311_f18_nrt_n.csv,185826.218
